# Session Metadata: ttUL5nxc,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
ttUL5nxc,pose,1756814181392,0.00382826,1.28209033,0.00191224,0.08231702,-0.00695259,0.04149193,0.99571783,normal
ttUL5nxc,pose,1756814181403,0.00384130,1.28208282,0.00192556,0.08259037,-0.00677976,0.04151739,0.99569532,normal
ttUL5nxc,pose,1756814181414,0.00386970,1.28207804,0.00192872,0.08287129,-0.00661166,0.04169225,0.99566580,normal
ttUL5nxc,pose,1756814181425,0.00388343,1.28208192,0.00191668,0.08307297,-0.00662140,0.04178060,0.99564523,normal
ttUL5nxc,pose,1756814181436,0.00389302,1.28207564,0.00190669,0.08305276,-0.00658272,0.04181028,0.99564592,normal
ttUL5nxc,pose,1756814181447,0.00390169,1.28206371,0.00190188,0.08277639,-0.00651762,0.04185548,0.99566747,normal
ttUL5nxc,pose,1756814181458,0.00390697,1.28203905,0.00189568,0.08277999,-0.00646819,0.04180260,0.99566971,normal
ttUL5nxc,pose,1756814181470,0.00390664,1.28200173,0.00189389,0.08270944,-0.00640449,0.04169826,0.99568036,normal
ttUL5nxc,pose,1756814181481,0.00390748,1.28195812,0.00187699,0.08262296,-0.00630869,0.04168534,0.99568870,normal
ttUL5nxc,pose,1756814181492,0.00389213,1.28191968,0.00184834,0.08251939,-0.00620209,0.04169712,0.99569746,normal
ttUL5nxc,pose,1756814181503,0.00388015,1.28188581,0.00180940,0.08258403,-0.00605754,0.04179120,0.99568905,normal
ttUL5nxc,pose,1756814181514,0.00386929,1.28186566,0.00178289,0.08251679,-0.00605326,0.04201604,0.99568519,normal
ttUL5nxc,pose,1756814181525,0.00386393,1.28184746,0.00176755,0.08233669,-0.00612224,0.04214395,0.99569427,normal
ttUL5nxc,pose,1756814181536,0.00385777,1.28182273,0.00176527,0.08191652,-0.00625712,0.04212747,0.99572878,normal
ttUL5nxc,pose,1756814181547,0.00386123,1.28178667,0.00174434,0.08168238,-0.00628174,0.04216656,0.99574621,normal
ttUL5nxc,pose,1756814181558,0.00387635,1.28173988,0.00171134,0.08154072,-0.00629951,0.04212053,0.99575965,normal
ttUL5nxc,pose,1756814181570,0.00387705,1.28169925,0.00168730,0.08125560,-0.00633108,0.04210035,0.99578361,normal
ttUL5nxc,pose,1756814181581,0.00388411,1.28166704,0.00168122,0.08114009,-0.00628965,0.04215094,0.99579116,normal
ttUL5nxc,pose,1756814181592,0.00387664,1.28166900,0.00169906,0.08116371,-0.00658140,0.04228573,0.99578163,normal
ttUL5nxc,pose,1756814181603,0.00387190,1.28169474,0.00173855,0.08113117,-0.00685250,0.04227522,0.99578290,normal
ttUL5nxc,pose,1756814181614,0.00388741,1.28172467,0.00179149,0.08117681,-0.00707793,0.04237568,0.99577333,normal
ttUL5nxc,pose,1756814181625,0.00391281,1.28174383,0.00182636,0.08116706,-0.00737948,0.04230570,0.99577491,normal
ttUL5nxc,pose,1756814181636,0.00392784,1.28176952,0.00186220,0.08112050,-0.00759858,0.04222841,0.99578034,normal
ttUL5nxc,pose,1756814181647,0.00394459,1.28178861,0.00189237,0.08122472,-0.00757957,0.04228887,0.99576942,normal
ttUL5nxc,pose,1756814181659,0.00394923,1.28180219,0.00192034,0.08134053,-0.00749227,0.04239271,0.99575622,normal
ttUL5nxc,pose,1756814181670,0.00394448,1.28183088,0.00194250,0.08127748,-0.00748708,0.04245933,0.99575857,normal
ttUL5nxc,pose,1756814181681,0.00394578,1.28184752,0.00194634,0.08122660,-0.00733424,0.04267048,0.99575483,normal
ttUL5nxc,pose,1756814181692,0.00391193,1.28186042,0.00197904,0.08106329,-0.00719902,0.04276020,0.99576527,normal
ttUL5nxc,pose,1756814181703,0.00390197,1.28185098,0.00200917,0.08075365,-0.00712645,0.04308766,0.99577684,normal
ttUL5nxc,pose,1756814181714,0.00389713,1.28182208,0.00204444,0.08045055,-0.00718009,0.04306341,0.99580204,normal
ttUL5nxc,pose,1756814181725,0.00393178,1.28180692,0.00204553,0.08019733,-0.00729167,0.04278434,0.99583368,normal
ttUL5nxc,pose,1756814181736,0.00398488,1.28178537,0.00201875,0.08011656,-0.00740899,0.04260557,0.99584698,normal
ttUL5nxc,pose,1756814181747,0.00403737,1.28175786,0.00197889,0.08010029,-0.00746303,0.04237508,0.99585772,normal
ttUL5nxc,pose,1756814181759,0.00408756,1.28173563,0.00193705,0.07991443,-0.00736219,0.04206255,0.99588665,normal
ttUL5nxc,pose,1756814181770,0.00412110,1.28171539,0.00188637,0.07983040,-0.00721214,0.04188499,0.99590197,normal
ttUL5nxc,pose,1756814181781,0.00413023,1.28169921,0.00182793,0.07985366,-0.00709485,0.04181495,0.99590389,normal
ttUL5nxc,pose,1756814181792,0.00414274,1.28167723,0.00180539,0.07978483,-0.00696665,0.04199842,0.99590260,normal
ttUL5nxc,pose,1756814181803,0.00413625,1.28164407,0.00179727,0.07968491,-0.00700808,0.04212473,0.99590497,normal
ttUL5nxc,pose,1756814181814,0.00413620,1.28159861,0.00179727,0.07964982,-0.00696741,0.04233682,0.99589907,normal
ttUL5nxc,pose,1756814181825,0.00413476,1.28155476,0.00176892,0.07952714,-0.00709251,0.04251478,0.99590041,normal
ttUL5nxc,pose,1756814181836,0.00415387,1.28150377,0.00173236,0.07929677,-0.00720375,0.04249893,0.99591866,normal
ttUL5nxc,pose,1756814181847,0.00417927,1.28145519,0.00169319,0.07895042,-0.00726151,0.04238856,0.99595046,normal
ttUL5nxc,pose,1756814181859,0.00420085,1.28141007,0.00164850,0.07861735,-0.00733090,0.04231385,0.99597947,normal
ttUL5nxc,pose,1756814181870,0.00422124,1.28135175,0.00159356,0.07854695,-0.00733518,0.04225555,0.99598747,normal
ttUL5nxc,pose,1756814181881,0.00424466,1.28130452,0.00153638,0.07846821,-0.00718100,0.04214860,0.99599933,normal
ttUL5nxc,pose,1756814181892,0.00423040,1.28126231,0.00149606,0.07821325,-0.00711158,0.04217700,0.99601868,normal
ttUL5nxc,pose,1756814181903,0.00422171,1.28122494,0.00147393,0.07804931,-0.00698099,0.04221486,0.99603086,normal
ttUL5nxc,pose,1756814181914,0.00421164,1.28117474,0.00145879,0.07786170,-0.00703282,0.04235296,0.99603932,normal
ttUL5nxc,pose,1756814181925,0.00421952,1.28113328,0.00143853,0.07763525,-0.00697733,0.04232722,0.99605848,normal
ttUL5nxc,pose,1756814181936,0.00422446,1.28110076,0.00142077,0.07733349,-0.00702827,0.04236872,0.99607983,normal
ttUL5nxc,pose,1756814181948,0.00423439,1.28107490,0.00140475,0.07717680,-0.00687280,0.04232238,0.99609504,normal
ttUL5nxc,pose,1756814181959,0.00422369,1.28106432,0.00137767,0.07706605,-0.00673608,0.04230224,0.99610540,normal
ttUL5nxc,pose,1756814181970,0.00420957,1.28104436,0.00133350,0.07709675,-0.00653735,0.04245179,0.99609799,normal
ttUL5nxc,pose,1756814181981,0.00418894,1.28104861,0.00129536,0.07709060,-0.00631749,0.04252691,0.99609668,normal
ttUL5nxc,pose,1756814181992,0.00417271,1.28105765,0.00126804,0.07715351,-0.00623766,0.04275726,0.99608245,normal
ttUL5nxc,pose,1756814182003,0.00416554,1.28105754,0.00125247,0.07723942,-0.00627873,0.04290136,0.99606934,normal
ttUL5nxc,pose,1756814182014,0.00415536,1.28104775,0.00123684,0.07726557,-0.00630192,0.04282701,0.99607036,normal
ttUL5nxc,pose,1756814182025,0.00415396,1.28105446,0.00122458,0.07722659,-0.00633717,0.04278426,0.99607500,normal
ttUL5nxc,pose,1756814182036,0.00416515,1.28106097,0.00120273,0.07716083,-0.00634686,0.04274496,0.99608172,normal
ttUL5nxc,pose,1756814182048,0.00418008,1.28105098,0.00116928,0.07724602,-0.00641115,0.04262529,0.99607983,normal
ttUL5nxc,pose,1756814182059,0.00419633,1.28103276,0.00112899,0.07726629,-0.00650665,0.04239307,0.99608755,normal
ttUL5nxc,pose,1756814182070,0.00421545,1.28099850,0.00107947,0.07723907,-0.00653646,0.04217868,0.99609857,normal
ttUL5nxc,pose,1756814182081,0.00425199,1.28098026,0.00104831,0.07694969,-0.00657704,0.04195002,0.99613035,normal
ttUL5nxc,pose,1756814182092,0.00428029,1.28094144,0.00103050,0.07673790,-0.00683295,0.04190503,0.99614686,normal
ttUL5nxc,pose,1756814182103,0.00431238,1.28090055,0.00101838,0.07667558,-0.00666685,0.04173750,0.99615982,normal
ttUL5nxc,pose,1756814182114,0.00433842,1.28087062,0.00100242,0.07652725,-0.00657170,0.04173811,0.99617183,normal
ttUL5nxc,pose,1756814182125,0.00434465,1.28084461,0.00096698,0.07631507,-0.00664669,0.04175229,0.99618702,normal
ttUL5nxc,pose,1756814182136,0.00434979,1.28080135,0.00094098,0.07618888,-0.00642709,0.04165593,0.99620215,normal
ttUL5nxc,pose,1756814182147,0.00434384,1.28077480,0.00091203,0.07586606,-0.00631632,0.04164986,0.99622775,normal
ttUL5nxc,pose,1756814182159,0.00435794,1.28076343,0.00086904,0.07567954,-0.00614030,0.04163003,0.99624387,normal
ttUL5nxc,pose,1756814182170,0.00437986,1.28075559,0.00082450,0.07564886,-0.00616802,0.04147989,0.99625229,normal
ttUL5nxc,pose,1756814182181,0.00437859,1.28074728,0.00079308,0.07538505,-0.00624544,0.04130373,0.99627912,normal
ttUL5nxc,pose,1756814182192,0.00435309,1.28072932,0.00079641,0.07519837,-0.00607127,0.04109699,0.99630286,normal
ttUL5nxc,pose,1756814182203,0.00431666,1.28071422,0.00080496,0.07528960,-0.00615463,0.04102303,0.99629850,normal
ttUL5nxc,pose,1756814182214,0.00428071,1.28069944,0.00081617,0.07537867,-0.00636306,0.04119423,0.99628340,normal
ttUL5nxc,pose,1756814182225,0.00424925,1.28072158,0.00081575,0.07540944,-0.00632409,0.04107737,0.99628614,normal
ttUL5nxc,pose,1756814182237,0.00422357,1.28075618,0.00082935,0.07551644,-0.00633694,0.04115141,0.99627490,normal
ttUL5nxc,pose,1756814182248,0.00418513,1.28080553,0.00083716,0.07570371,-0.00646854,0.04135200,0.99625153,normal
ttUL5nxc,pose,1756814182259,0.00414640,1.28084917,0.00083929,0.07616350,-0.00658383,0.04177273,0.99619818,normal
ttUL5nxc,pose,1756814182270,0.00410623,1.28088240,0.00084203,0.07642725,-0.00668411,0.04205209,0.99616556,normal
ttUL5nxc,pose,1756814182281,0.00405595,1.28092236,0.00084835,0.07666378,-0.00691104,0.04210820,0.99614346,normal
ttUL5nxc,pose,1756814182292,0.00404625,1.28093839,0.00086878,0.07680171,-0.00701394,0.04228230,0.99612475,normal
ttUL5nxc,pose,1756814182303,0.00403081,1.28093303,0.00088598,0.07711318,-0.00724668,0.04220330,0.99610237,normal
ttUL5nxc,pose,1756814182326,0.00397976,1.28094228,0.00094992,0.07721619,-0.00757916,0.04230697,0.99608751,normal
ttUL5nxc,pose,1756814182338,0.00393772,1.28094898,0.00098258,0.07714940,-0.00744000,0.04247555,0.99608656,normal
ttUL5nxc,pose,1756814182349,0.00387979,1.28096873,0.00100848,0.07712817,-0.00722595,0.04260067,0.99608444,normal
ttUL5nxc,pose,1756814182360,0.00382303,1.28098667,0.00102258,0.07721296,-0.00701001,0.04290219,0.99606647,normal
ttUL5nxc,pose,1756814182371,0.00375872,1.28101595,0.00103489,0.07717548,-0.00674150,0.04303670,0.99606543,normal
ttUL5nxc,pose,1756814182382,0.00370075,1.28103122,0.00104675,0.07708995,-0.00636841,0.04315978,0.99606918,normal
ttUL5nxc,pose,1756814182393,0.00364989,1.28100965,0.00107668,0.07701377,-0.00606017,0.04328980,0.99607136,normal
ttUL5nxc,pose,1756814182404,0.00360215,1.28098203,0.00110704,0.07725407,-0.00603810,0.04335205,0.99605017,normal
ttUL5nxc,pose,1756814182415,0.00356150,1.28095203,0.00113533,0.07737054,-0.00599005,0.04351798,0.99603419,normal
ttUL5nxc,pose,1756814182426,0.00351832,1.28095867,0.00115065,0.07743691,-0.00591588,0.04352030,0.99602937,normal
ttUL5nxc,pose,1756814182438,0.00348055,1.28097354,0.00116220,0.07746834,-0.00568247,0.04350825,0.99602881,normal
ttUL5nxc,pose,1756814182449,0.00344422,1.28100129,0.00116594,0.07757860,-0.00557502,0.04364339,0.99601493,normal
ttUL5nxc,pose,1756814182460,0.00340248,1.28103986,0.00118464,0.07770141,-0.00556598,0.04378900,0.99599901,normal
ttUL5nxc,pose,1756814182471,0.00337678,1.28106947,0.00120930,0.07796426,-0.00552131,0.04390359,0.99597368,normal
ttUL5nxc,pose,1756814182482,0.00335208,1.28109822,0.00122836,0.07824163,-0.00554463,0.04389761,0.99595206,normal
ttUL5nxc,pose,1756814182493,0.00336405,1.28113888,0.00126477,0.07853186,-0.00553606,0.04381403,0.99593294,normal
ttUL5nxc,pose,1756814182504,0.00337990,1.28118285,0.00129932,0.07897264,-0.00547447,0.04371940,0.99590259,normal
ttUL5nxc,pose,1756814182515,0.00339503,1.28124718,0.00134712,0.07914413,-0.00539139,0.04387908,0.99588241,normal
ttUL5nxc,pose,1756814182527,0.00335839,1.28130359,0.00137748,0.07931805,-0.00531384,0.04400143,0.99586359,normal
ttUL5nxc,pose,1756814182538,0.00331521,1.28134580,0.00142150,0.07960406,-0.00518592,0.04410662,0.99583679,normal
ttUL5nxc,pose,1756814182549,0.00326567,1.28138387,0.00146556,0.07975242,-0.00506738,0.04422610,0.99582023,normal
ttUL5nxc,pose,1756814182560,0.00321759,1.28141647,0.00149791,0.07989526,-0.00483222,0.04425845,0.99580851,normal
ttUL5nxc,pose,1756814182571,0.00317224,1.28144448,0.00151883,0.08004229,-0.00453364,0.04432404,0.99579519,normal
ttUL5nxc,pose,1756814182582,0.00313033,1.28147138,0.00153907,0.08007642,-0.00420303,0.04451247,0.99578549,normal
ttUL5nxc,pose,1756814182593,0.00308257,1.28148186,0.00156438,0.08007925,-0.00396954,0.04470546,0.99577757,normal
ttUL5nxc,pose,1756814182605,0.00302963,1.28148277,0.00160000,0.08008418,-0.00368640,0.04485728,0.99577144,normal
ttUL5nxc,pose,1756814182615,0.00297901,1.28150129,0.00164790,0.08003721,-0.00338250,0.04493048,0.99577299,normal
ttUL5nxc,pose,1756814182627,0.00291855,1.28152300,0.00168318,0.08022623,-0.00307307,0.04484491,0.99576264,normal
ttUL5nxc,pose,1756814182638,0.00285728,1.28156538,0.00171572,0.08034865,-0.00284895,0.04496834,0.99574787,normal
ttUL5nxc,pose,1756814182649,0.00280047,1.28162086,0.00174543,0.08044575,-0.00284069,0.04501364,0.99573801,normal
ttUL5nxc,pose,1756814182660,0.00277039,1.28165123,0.00179107,0.08068280,-0.00251885,0.04545322,0.99569973,normal
ttUL5nxc,pose,1756814182671,0.00271843,1.28168113,0.00181797,0.08133624,-0.00276266,0.04516205,0.99565917,normal
ttUL5nxc,pose,1756814182682,0.00269949,1.28173015,0.00182106,0.08160358,-0.00292123,0.04543487,0.99562442,normal
ttUL5nxc,pose,1756814182693,0.00268832,1.28179546,0.00186120,0.08188252,-0.00284155,0.04520194,0.99561236,normal
ttUL5nxc,pose,1756814182705,0.00266955,1.28185882,0.00192280,0.08205475,-0.00297315,0.04506843,0.99560384,normal
ttUL5nxc,pose,1756814182716,0.00264636,1.28192212,0.00199838,0.08214817,-0.00325890,0.04507507,0.99559495,normal
ttUL5nxc,pose,1756814182727,0.00263879,1.28196117,0.00204214,0.08219026,-0.00341819,0.04515268,0.99558742,normal
ttUL5nxc,pose,1756814182738,0.00263510,1.28198938,0.00207013,0.08212194,-0.00361327,0.04528987,0.99558614,normal
ttUL5nxc,pose,1756814182749,0.00263712,1.28199565,0.00208201,0.08198210,-0.00367621,0.04529772,0.99559708,normal
ttUL5nxc,pose,1756814182760,0.00264937,1.28197940,0.00208257,0.08204415,-0.00370305,0.04526199,0.99559349,normal
ttUL5nxc,pose,1756814182772,0.00265696,1.28196678,0.00208284,0.08188635,-0.00366468,0.04520352,0.99560928,normal
ttUL5nxc,pose,1756814182782,0.00265305,1.28195475,0.00207892,0.08178728,-0.00352800,0.04508105,0.99562347,normal
ttUL5nxc,pose,1756814182793,0.00262603,1.28193019,0.00214292,0.08175598,-0.00333149,0.04505700,0.99562781,normal
ttUL5nxc,pose,1756814182805,0.00259114,1.28190026,0.00221297,0.08184021,-0.00319484,0.04512576,0.99561822,normal
ttUL5nxc,pose,1756814182816,0.00255551,1.28187943,0.00227851,0.08182473,-0.00303054,0.04514445,0.99561916,normal
ttUL5nxc,pose,1756814182827,0.00254735,1.28186874,0.00226830,0.08177308,-0.00277728,0.04511678,0.99562539,normal
ttUL5nxc,pose,1756814182838,0.00254763,1.28185851,0.00223957,0.08175984,-0.00262294,0.04500657,0.99563189,normal
ttUL5nxc,pose,1756814182849,0.00254876,1.28184655,0.00221089,0.08159304,-0.00263144,0.04487098,0.99565167,normal
ttUL5nxc,pose,1756814182860,0.00255661,1.28183976,0.00219387,0.08138149,-0.00256507,0.04471812,0.99567603,normal
ttUL5nxc,pose,1756814182871,0.00256239,1.28183427,0.00217643,0.08128135,-0.00260651,0.04455616,0.99569137,normal
ttUL5nxc,pose,1756814182882,0.00257520,1.28183499,0.00215098,0.08127764,-0.00273375,0.04449851,0.99569391,normal
ttUL5nxc,pose,1756814182894,0.00260705,1.28177469,0.00210318,0.08135546,-0.00277908,0.04441976,0.99569094,normal
ttUL5nxc,pose,1756814182905,0.00262793,1.28171670,0.00204594,0.08136139,-0.00275304,0.04434044,0.99569406,normal
ttUL5nxc,pose,1756814182916,0.00265663,1.28167031,0.00200866,0.08136176,-0.00271910,0.04433567,0.99569434,normal
ttUL5nxc,pose,1756814182927,0.00265834,1.28167279,0.00199130,0.08139635,-0.00278912,0.04437077,0.99568976,normal
ttUL5nxc,pose,1756814182938,0.00266277,1.28166723,0.00198415,0.08151195,-0.00283085,0.04439619,0.99567905,normal
ttUL5nxc,pose,1756814182949,0.00268234,1.28166097,0.00198771,0.08156104,-0.00290786,0.04446071,0.99567193,normal
ttUL5nxc,pose,1756814182960,0.00269599,1.28165952,0.00200361,0.08144878,-0.00308883,0.04445051,0.99568103,normal
ttUL5nxc,pose,1756814182972,0.00272720,1.28162172,0.00200047,0.08156289,-0.00322420,0.04441947,0.99567264,normal
ttUL5nxc,pose,1756814182983,0.00276551,1.28158575,0.00199059,0.08156751,-0.00333622,0.04434489,0.99567522,normal
ttUL5nxc,pose,1756814182994,0.00281269,1.28158011,0.00200801,0.08150253,-0.00338805,0.04421998,0.99568592,normal
ttUL5nxc,pose,1756814183005,0.00285998,1.28156530,0.00202528,0.08143237,-0.00339551,0.04416949,0.99569388,normal
ttUL5nxc,pose,1756814183016,0.00289981,1.28154595,0.00204217,0.08134206,-0.00334662,0.04412877,0.99570323,normal
ttUL5nxc,pose,1756814183022,0.00290703,1.28153636,0.00204024,0.08133055,-0.00336185,0.04404672,0.99570775,normal
ttUL5nxc,pose,1756814183033,0.00295032,1.28150845,0.00202510,0.08124939,-0.00340940,0.04408894,0.99571235,normal
ttUL5nxc,pose,1756814183044,0.00300182,1.28146909,0.00201890,0.08108153,-0.00344045,0.04415990,0.99572278,normal
ttUL5nxc,pose,1756814183055,0.00304786,1.28142299,0.00201890,0.08083996,-0.00351595,0.04417541,0.99574147,normal
ttUL5nxc,pose,1756814183066,0.00310147,1.28138044,0.00201634,0.08064240,-0.00363016,0.04422106,0.99575505,normal
ttUL5nxc,pose,1756814183077,0.00315818,1.28134915,0.00198309,0.08064794,-0.00379924,0.04398777,0.99576431,normal
ttUL5nxc,pose,1756814183088,0.00323093,1.28132707,0.00194943,0.08047341,-0.00379859,0.04386275,0.99578394,normal
ttUL5nxc,pose,1756814183100,0.00330480,1.28130526,0.00193371,0.08029203,-0.00383950,0.04369468,0.99580582,normal
ttUL5nxc,pose,1756814183111,0.00337402,1.28127872,0.00193310,0.08011210,-0.00399771,0.04360299,0.99582370,normal
ttUL5nxc,pose,1756814183122,0.00344010,1.28125550,0.00192560,0.07998280,-0.00418214,0.04351741,0.99583708,normal
ttUL5nxc,pose,1756814183133,0.00350177,1.28122957,0.00189646,0.07992171,-0.00430587,0.04345465,0.99584420,normal
ttUL5nxc,pose,1756814183144,0.00356298,1.28120661,0.00185642,0.07987064,-0.00439679,0.04339440,0.99585053,normal
ttUL5nxc,pose,1756814183156,0.00362197,1.28118376,0.00181103,0.07989739,-0.00443548,0.04322505,0.99585558,normal
ttUL5nxc,pose,1756814183167,0.00367168,1.28115987,0.00176607,0.07985205,-0.00443705,0.04311482,0.99586398,normal
ttUL5nxc,pose,1756814183178,0.00371715,1.28114152,0.00171985,0.07978424,-0.00447052,0.04300602,0.99587397,normal
ttUL5nxc,pose,1756814183189,0.00377668,1.28111340,0.00169426,0.07969132,-0.00444949,0.04292550,0.99588498,normal
ttUL5nxc,pose,1756814183200,0.00384114,1.28107145,0.00167599,0.07955633,-0.00453237,0.04285627,0.99589838,normal
ttUL5nxc,pose,1756814183211,0.00390613,1.28103208,0.00166039,0.07940534,-0.00459852,0.04272052,0.99591596,normal
ttUL5nxc,pose,1756814183222,0.00396419,1.28100901,0.00163414,0.07927885,-0.00471824,0.04254458,0.99593301,normal
ttUL5nxc,pose,1756814183233,0.00400922,1.28099760,0.00159834,0.07929519,-0.00480679,0.04225932,0.99594343,normal
ttUL5nxc,pose,1756814183245,0.00405006,1.28098740,0.00155246,0.07936263,-0.00482881,0.04207047,0.99594595,normal
ttUL5nxc,pose,1756814183256,0.00407914,1.28099252,0.00150259,0.07943061,-0.00474045,0.04194538,0.99594623,normal
ttUL5nxc,pose,1756814183267,0.00410455,1.28100793,0.00146011,0.07958727,-0.00464426,0.04202172,0.99593096,normal
ttUL5nxc,pose,1756814183278,0.00410999,1.28102387,0.00142173,0.07978214,-0.00466212,0.04205553,0.99591386,normal
ttUL5nxc,pose,1756814183289,0.00411329,1.28103600,0.00142215,0.07969929,-0.00464709,0.04213577,0.99591717,normal
ttUL5nxc,pose,1756814183300,0.00406785,1.28102635,0.00142920,0.07979782,-0.00474736,0.04209848,0.99591038,normal
ttUL5nxc,pose,1756814183311,0.00404121,1.28103954,0.00142837,0.07965761,-0.00483234,0.04218458,0.99591755,normal
ttUL5nxc,pose,1756814183323,0.00404180,1.28105366,0.00140198,0.07960032,-0.00482035,0.04221389,0.99592095,normal
ttUL5nxc,pose,1756814183334,0.00404095,1.28106593,0.00135745,0.07963052,-0.00481959,0.04215000,0.99592125,normal
ttUL5nxc,pose,1756814183345,0.00404011,1.28106198,0.00130442,0.07970893,-0.00472630,0.04211714,0.99591681,normal
ttUL5nxc,pose,1756814183356,0.00403440,1.28104878,0.00125179,0.07978052,-0.00459889,0.04207278,0.99591355,normal
ttUL5nxc,pose,1756814183367,0.00403071,1.28102760,0.00120330,0.07983904,-0.00448956,0.04206920,0.99590951,normal
ttUL5nxc,pose,1756814183379,0.00402978,1.28100699,0.00115986,0.07979583,-0.00443631,0.04203096,0.99591483,normal
ttUL5nxc,pose,1756814183390,0.00403889,1.28098188,0.00112838,0.07963445,-0.00442415,0.04195536,0.99593099,normal
ttUL5nxc,pose,1756814183401,0.00406000,1.28093672,0.00110434,0.07939746,-0.00443428,0.04177042,0.99595764,normal
ttUL5nxc,pose,1756814183412,0.00407845,1.28088981,0.00108309,0.07914507,-0.00454358,0.04156753,0.99598572,normal
ttUL5nxc,pose,1756814183423,0.00409379,1.28082781,0.00104944,0.07903123,-0.00462871,0.04135672,0.99600314,normal
ttUL5nxc,pose,1756814183434,0.00410701,1.28077625,0.00101250,0.07876610,-0.00463218,0.04121652,0.99602994,normal
ttUL5nxc,pose,1756814183445,0.00410488,1.28072826,0.00096679,0.07862284,-0.00453545,0.04112923,0.99604531,normal
ttUL5nxc,pose,1756814183457,0.00409989,1.28070458,0.00091356,0.07848186,-0.00442531,0.04112918,0.99605693,normal
ttUL5nxc,pose,1756814183468,0.00408824,1.28069235,0.00085270,0.07847444,-0.00439947,0.04101298,0.99606242,normal
ttUL5nxc,pose,1756814183479,0.00409869,1.28066139,0.00081876,0.07835264,-0.00416215,0.04113357,0.99606806,normal
ttUL5nxc,pose,1756814183490,0.00407587,1.28062408,0.00083095,0.07840764,-0.00420498,0.04075884,0.99607895,normal
ttUL5nxc,pose,1756814183501,0.00406134,1.28059807,0.00085768,0.07819112,-0.00420238,0.04080767,0.99609398,normal
ttUL5nxc,pose,1756814183512,0.00405055,1.28057051,0.00088270,0.07812512,-0.00400824,0.04068179,0.99610511,normal
ttUL5nxc,pose,1756814183523,0.00404997,1.28055408,0.00085612,0.07802217,-0.00398211,0.04059877,0.99611667,normal
ttUL5nxc,pose,1756814183535,0.00405044,1.28054146,0.00081396,0.07783867,-0.00392687,0.04045359,0.99613715,normal
ttUL5nxc,pose,1756814183546,0.00404269,1.28053287,0.00078210,0.07758414,-0.00380968,0.04036980,0.99616086,normal
ttUL5nxc,pose,1756814183557,0.00402831,1.28054192,0.00076255,0.07733401,-0.00367505,0.04031947,0.99618286,normal
ttUL5nxc,pose,1756814183568,0.00400577,1.28055626,0.00074273,0.07733830,-0.00369695,0.04031905,0.99618246,normal
ttUL5nxc,pose,1756814183579,0.00398831,1.28057889,0.00072686,0.07732241,-0.00379799,0.04030694,0.99618380,normal
ttUL5nxc,pose,1756814183590,0.00398363,1.28058101,0.00073470,0.07732139,-0.00383500,0.04024090,0.99618641,normal
ttUL5nxc,pose,1756814183602,0.00398275,1.28057559,0.00075816,0.07737832,-0.00391512,0.04015242,0.99618525,normal
ttUL5nxc,pose,1756814183613,0.00397238,1.28057251,0.00078860,0.07745583,-0.00402591,0.04007267,0.99618200,normal
ttUL5nxc,pose,1756814183624,0.00394860,1.28057265,0.00080200,0.07773429,-0.00412087,0.04006497,0.99616023,normal
ttUL5nxc,pose,1756814183635,0.00390904,1.28058583,0.00082415,0.07788580,-0.00416358,0.04016490,0.99614419,normal
ttUL5nxc,pose,1756814183646,0.00386227,1.28060952,0.00086042,0.07796735,-0.00418897,0.04030916,0.99613188,normal
ttUL5nxc,pose,1756814183657,0.00380956,1.28062015,0.00088951,0.07815273,-0.00420275,0.04048959,0.99610997,normal
ttUL5nxc,pose,1756814183668,0.00376535,1.28062938,0.00091431,0.07822712,-0.00414646,0.04064126,0.99609819,normal
ttUL5nxc,pose,1756814183679,0.00372330,1.28063034,0.00092760,0.07811411,-0.00412028,0.04074374,0.99610299,normal
ttUL5nxc,pose,1756814183691,0.00368072,1.28062890,0.00096150,0.07809922,-0.00407915,0.04073329,0.99610475,normal
ttUL5nxc,pose,1756814183702,0.00364204,1.28062171,0.00100097,0.07800466,-0.00405252,0.04070002,0.99611363,normal
ttUL5nxc,pose,1756814183713,0.00360467,1.28060862,0.00103359,0.07790316,-0.00403936,0.04060326,0.99612557,normal
ttUL5nxc,pose,1756814183724,0.00358410,1.28058548,0.00104058,0.07771167,-0.00397033,0.04057135,0.99614211,normal
ttUL5nxc,pose,1756814183735,0.00357088,1.28055556,0.00103344,0.07745239,-0.00389344,0.04056216,0.99616298,normal
ttUL5nxc,pose,1756814183747,0.00356109,1.28052845,0.00102663,0.07729952,-0.00396076,0.04055783,0.99617476,normal
ttUL5nxc,pose,1756814183758,0.00355973,1.28048475,0.00100933,0.07716491,-0.00403935,0.04051257,0.99618673,normal
ttUL5nxc,pose,1756814183769,0.00355867,1.28044643,0.00099009,0.07680674,-0.00412033,0.04029238,0.99622300,normal
ttUL5nxc,pose,1756814183780,0.00356485,1.28040355,0.00096893,0.07632176,-0.00415248,0.04017950,0.99626470,normal
ttUL5nxc,pose,1756814183791,0.00359579,1.28036356,0.00098555,0.07596776,-0.00423835,0.04001590,0.99629798,normal
ttUL5nxc,pose,1756814183802,0.00364206,1.28032378,0.00101145,0.07585597,-0.00440159,0.03982159,0.99631357,normal
