# Session Metadata: qM6h1SBB,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
qM6h1SBB,pose,1759199191846,0.68231440,1.14246562,-0.20559162,0.08436304,0.32255963,0.15877560,0.92931613,normal
qM6h1SBB,pose,1759199191868,0.68235022,1.14251059,-0.20558383,0.08431473,0.32248503,0.15877196,0.92934703,normal
qM6h1SBB,pose,1759199191880,0.68237144,1.14256528,-0.20559289,0.08433662,0.32244343,0.15870246,0.92937135,normal
qM6h1SBB,pose,1759199191890,0.68235695,1.14255887,-0.20561402,0.08440263,0.32246038,0.15873885,0.92935326,normal
qM6h1SBB,pose,1759199191902,0.68234515,1.14255291,-0.20562389,0.08443478,0.32245245,0.15870499,0.92935887,normal
qM6h1SBB,pose,1759199191914,0.68233234,1.14254773,-0.20562772,0.08442969,0.32244342,0.15861359,0.92937807,normal
qM6h1SBB,pose,1759199191924,0.68232387,1.14254946,-0.20564044,0.08440689,0.32247494,0.15855522,0.92937917,normal
qM6h1SBB,pose,1759199191936,0.68230742,1.14255702,-0.20564984,0.08437134,0.32249476,0.15848006,0.92938834,normal
qM6h1SBB,pose,1759199191946,0.68229699,1.14256382,-0.20563756,0.08439319,0.32253260,0.15851561,0.92936716,normal
qM6h1SBB,pose,1759199191957,0.68229139,1.14258063,-0.20560461,0.08433213,0.32259430,0.15860934,0.92933529,normal
qM6h1SBB,pose,1759199191990,0.68228477,1.14259705,-0.20557536,0.08434496,0.32263834,0.15867898,0.92930695,normal
qM6h1SBB,pose,1759199191992,0.68223321,1.14264709,-0.20559655,0.08447495,0.32260099,0.15866745,0.92931008,normal
qM6h1SBB,pose,1759199192035,0.68223333,1.14266956,-0.20560049,0.08444256,0.32269338,0.15864420,0.92928492,normal
qM6h1SBB,pose,1759199192046,0.68223923,1.14267406,-0.20560136,0.08447149,0.32271764,0.15869600,0.92926502,normal
qM6h1SBB,pose,1759199192058,0.68230891,1.14266169,-0.20556134,0.08442935,0.32266697,0.15868170,0.92928888,normal
qM6h1SBB,pose,1759199192091,0.68233055,1.14266106,-0.20556365,0.08441068,0.32260146,0.15857877,0.92933089,normal
qM6h1SBB,pose,1759199192123,0.68234122,1.14264899,-0.20557870,0.08450920,0.32266871,0.15847088,0.92931699,normal
qM6h1SBB,pose,1759199192136,0.68237275,1.14262500,-0.20553501,0.08443956,0.32273052,0.15837874,0.92931757,normal
qM6h1SBB,pose,1759199192183,0.68238205,1.14261222,-0.20544316,0.08428314,0.32278788,0.15841916,0.92930496,normal
qM6h1SBB,pose,1759199192214,0.68241906,1.14261073,-0.20538649,0.08428938,0.32285393,0.15843471,0.92927880,normal
qM6h1SBB,pose,1759199192225,0.68243909,1.14265677,-0.20537359,0.08439233,0.32275025,0.15842352,0.92930738,normal
qM6h1SBB,pose,1759199192247,0.68249184,1.14265376,-0.20530507,0.08437842,0.32262141,0.15843013,0.92935225,normal
qM6h1SBB,pose,1759199192293,0.68252343,1.14262432,-0.20527129,0.08434027,0.32261220,0.15846902,0.92935228,normal
qM6h1SBB,pose,1759199192349,0.68238676,1.14259523,-0.20527092,0.08462186,0.32304749,0.15827096,0.92920921,normal
qM6h1SBB,pose,1759199192381,0.68217283,1.14261290,-0.20530391,0.08504898,0.32333646,0.15849309,0.92903183,normal
qM6h1SBB,pose,1759199192415,0.68216801,1.14260876,-0.20532371,0.08477176,0.32309551,0.15847843,0.92914349,normal
qM6h1SBB,pose,1759199192436,0.68221581,1.14260328,-0.20533560,0.08438945,0.32268366,0.15817885,0.92937244,normal
qM6h1SBB,pose,1759199192482,0.68229234,1.14254308,-0.20523804,0.08409023,0.32261125,0.15808261,0.92944107,normal
qM6h1SBB,pose,1759199192492,0.68225783,1.14253151,-0.20512259,0.08455558,0.32288431,0.15818008,0.92928744,normal
qM6h1SBB,pose,1759199192525,0.68216544,1.14257315,-0.20501147,0.08514156,0.32297274,0.15796249,0.92924021,normal
qM6h1SBB,pose,1759199192548,0.68210870,1.14258364,-0.20493491,0.08517869,0.32299563,0.15823051,0.92918325,normal
qM6h1SBB,pose,1759199192582,0.68199325,1.14261761,-0.20487577,0.08534360,0.32311908,0.15829835,0.92911364,normal
qM6h1SBB,pose,1759199192615,0.68194479,1.14265805,-0.20482251,0.08527414,0.32335374,0.15828800,0.92904015,normal
qM6h1SBB,pose,1759199192647,0.68192691,1.14271545,-0.20471856,0.08537323,0.32353132,0.15864505,0.92890831,normal
qM6h1SBB,pose,1759199192659,0.68196422,1.14273953,-0.20463257,0.08537283,0.32358737,0.15859883,0.92889671,normal
qM6h1SBB,pose,1759199192693,0.68197733,1.14271927,-0.20457236,0.08542042,0.32376280,0.15868597,0.92881633,normal
qM6h1SBB,pose,1759199192704,0.68194985,1.14273006,-0.20452914,0.08567368,0.32409717,0.15874089,0.92866699,normal
qM6h1SBB,pose,1759199192725,0.68193430,1.14274633,-0.20449139,0.08566579,0.32431257,0.15876576,0.92858826,normal
qM6h1SBB,pose,1759199192748,0.68191743,1.14274719,-0.20445670,0.08575428,0.32442957,0.15888050,0.92851960,normal
qM6h1SBB,pose,1759199192770,0.68188447,1.14276832,-0.20441720,0.08579891,0.32459270,0.15887031,0.92846020,normal
qM6h1SBB,pose,1759199192781,0.68180782,1.14281976,-0.20442304,0.08613299,0.32479382,0.15896377,0.92834293,normal
qM6h1SBB,pose,1759199192792,0.68179178,1.14285082,-0.20442876,0.08618682,0.32483601,0.15891160,0.92833211,normal
qM6h1SBB,pose,1759199192815,0.68179262,1.14286038,-0.20443541,0.08623285,0.32483337,0.15887768,0.92833456,normal
qM6h1SBB,pose,1759199192826,0.68179566,1.14285922,-0.20445223,0.08612553,0.32491242,0.15890127,0.92831282,normal
qM6h1SBB,pose,1759199192838,0.68179095,1.14285630,-0.20447461,0.08603225,0.32500898,0.15887379,0.92829238,normal
qM6h1SBB,pose,1759199192849,0.68179995,1.14286473,-0.20450756,0.08607139,0.32508585,0.15884837,0.92826618,normal
qM6h1SBB,pose,1759199192859,0.68181461,1.14287388,-0.20453589,0.08613449,0.32513781,0.15886287,0.92823965,normal
qM6h1SBB,pose,1759199192894,0.68184108,1.14288342,-0.20456031,0.08613782,0.32519155,0.15886630,0.92821993,normal
qM6h1SBB,pose,1759199192929,0.68190688,1.14285868,-0.20467515,0.08596695,0.32504279,0.15871524,0.92831371,normal
qM6h1SBB,pose,1759199192962,0.68210238,1.14279169,-0.20486653,0.08512417,0.32439567,0.15838434,0.92867418,normal
qM6h1SBB,pose,1759199192993,0.68227029,1.14273471,-0.20500462,0.08460978,0.32433454,0.15822652,0.92876943,normal
qM6h1SBB,pose,1759199193028,0.68234843,1.14271224,-0.20512618,0.08435160,0.32427796,0.15824139,0.92881014,normal
qM6h1SBB,pose,1759199193061,0.68241495,1.14270896,-0.20530069,0.08428136,0.32432827,0.15800132,0.92883982,normal
qM6h1SBB,pose,1759199193072,0.68238217,1.14268667,-0.20554674,0.08396433,0.32460522,0.15796648,0.92877771,normal
qM6h1SBB,pose,1759199193131,0.68230790,1.14272344,-0.20578511,0.08399743,0.32445486,0.15779806,0.92885588,normal
qM6h1SBB,pose,1759199193175,0.68225020,1.14269692,-0.20606995,0.08317174,0.32357174,0.15766230,0.92926121,normal
qM6h1SBB,pose,1759199193209,0.68218917,1.14266232,-0.20619233,0.08269939,0.32297842,0.15738329,0.92955702,normal
qM6h1SBB,pose,1759199193246,0.68213701,1.14263153,-0.20631069,0.08282316,0.32239614,0.15750383,0.92972770,normal
qM6h1SBB,pose,1759199193280,0.68209243,1.14259279,-0.20645547,0.08289056,0.32120813,0.15749685,0.93013399,normal
qM6h1SBB,pose,1759199193287,0.68207228,1.14254171,-0.20668799,0.08255120,0.31954235,0.15747677,0.93074113,normal
qM6h1SBB,pose,1759199193326,0.68203163,1.14250255,-0.20704545,0.08190257,0.31761251,0.15732966,0.93148357,normal
qM6h1SBB,pose,1759199193380,0.68188351,1.14252424,-0.20744608,0.08121518,0.31572543,0.15710085,0.93222362,normal
qM6h1SBB,pose,1759199193392,0.68160146,1.14252594,-0.20809692,0.08001370,0.31254603,0.15749113,0.93333238,normal
qM6h1SBB,pose,1759199193447,0.68135059,1.14254898,-0.20855714,0.08004633,0.31073396,0.15736590,0.93395555,normal
qM6h1SBB,pose,1759199193480,0.68079841,1.14247513,-0.20949468,0.07925772,0.30697812,0.15731985,0.93527168,normal
qM6h1SBB,pose,1759199193525,0.68025786,1.14247608,-0.21023773,0.07876652,0.30371108,0.15770182,0.93631488,normal
qM6h1SBB,pose,1759199193536,0.67958671,1.14247447,-0.21131690,0.07826158,0.29950023,0.15776932,0.93770122,normal
qM6h1SBB,pose,1759199193577,0.67896098,1.14258188,-0.21223922,0.07770953,0.29565024,0.15825096,0.93888700,normal
qM6h1SBB,pose,1759199193621,0.67860538,1.14260733,-0.21294871,0.07733959,0.29292790,0.15867177,0.93969947,normal
qM6h1SBB,pose,1759199193652,0.67831993,1.14259443,-0.21377532,0.07665560,0.28973461,0.15882270,0.94071947,normal
qM6h1SBB,pose,1759199193685,0.67812026,1.14253983,-0.21471021,0.07588234,0.28641205,0.15875646,0.94181017,normal
qM6h1SBB,pose,1759199193717,0.67793626,1.14248747,-0.21557474,0.07504846,0.28312287,0.15866083,0.94288701,normal
qM6h1SBB,pose,1759199193751,0.67778218,1.14247429,-0.21636580,0.07396707,0.27999785,0.15834951,0.94395737,normal
qM6h1SBB,pose,1759199193761,0.67759818,1.14235821,-0.21716705,0.07339374,0.27674589,0.15821055,0.94498386,normal
qM6h1SBB,pose,1759199193818,0.67746365,1.14228892,-0.21783234,0.07223820,0.27406077,0.15810839,0.94587212,normal
qM6h1SBB,pose,1759199193852,0.67734128,1.14222357,-0.21844047,0.07142707,0.27228830,0.15761439,0.94652784,normal
qM6h1SBB,pose,1759199193895,0.67717779,1.14229187,-0.21910140,0.07038695,0.26969236,0.15762386,0.94734705,normal
qM6h1SBB,pose,1759199193918,0.67702997,1.14234048,-0.21965306,0.06997030,0.26751529,0.15790729,0.94794779,normal
qM6h1SBB,pose,1759199193975,0.67693371,1.14237338,-0.22008096,0.06979326,0.26566575,0.15741766,0.94856222,normal
qM6h1SBB,pose,1759199194019,0.67674536,1.14239094,-0.22049639,0.07032748,0.26395478,0.15722520,0.94903222,normal
qM6h1SBB,pose,1759199194063,0.67647529,1.14245912,-0.22082736,0.07064309,0.26256646,0.15687802,0.94945126,normal
qM6h1SBB,pose,1759199194085,0.67622274,1.14254248,-0.22121076,0.07120259,0.26210305,0.15684819,0.94954243,normal
qM6h1SBB,pose,1759199194141,0.67606628,1.14260584,-0.22148392,0.07099812,0.26122628,0.15658454,0.94984282,normal
qM6h1SBB,pose,1759199194162,0.67598397,1.14256033,-0.22166635,0.07059941,0.26057458,0.15705757,0.94997344,normal
qM6h1SBB,pose,1759199194185,0.67596662,1.14242965,-0.22187416,0.07038693,0.25982696,0.15660444,0.95026874,normal
qM6h1SBB,pose,1759199194218,0.67600662,1.14238012,-0.22202466,0.06992220,0.25937680,0.15614249,0.95050202,normal
qM6h1SBB,pose,1759199194253,0.67604238,1.14230791,-0.22209992,0.06978717,0.25980496,0.15570560,0.95046668,normal
qM6h1SBB,pose,1759199194286,0.67609686,1.14226264,-0.22213842,0.07039395,0.26083182,0.15518181,0.95022632,normal
qM6h1SBB,pose,1759199194318,0.67616886,1.14225996,-0.22210413,0.07073468,0.26218956,0.15431058,0.94996920,normal
qM6h1SBB,pose,1759199194352,0.67640352,1.14218140,-0.22206391,0.07000292,0.26309986,0.15402631,0.94981785,normal
qM6h1SBB,pose,1759199194386,0.67672110,1.14205331,-0.22207077,0.06884773,0.26392484,0.15322644,0.94980278,normal
qM6h1SBB,pose,1759199194419,0.67713690,1.14190230,-0.22196271,0.06779284,0.26537429,0.15234927,0.94961588,normal
qM6h1SBB,pose,1759199194454,0.67755318,1.14177722,-0.22185303,0.06714578,0.26709696,0.15146288,0.94932063,normal
qM6h1SBB,pose,1759199194509,0.67800915,1.14174706,-0.22163990,0.06716095,0.26882691,0.15066452,0.94895822,normal
qM6h1SBB,pose,1759199194530,0.67888558,1.14169055,-0.22099563,0.06719641,0.27180345,0.15029724,0.94816574,normal
qM6h1SBB,pose,1759199194551,0.67954516,1.14156568,-0.22046076,0.06678834,0.27413477,0.14938123,0.94766803,normal
qM6h1SBB,pose,1759199194586,0.68003440,1.14177501,-0.22009403,0.06582226,0.27646949,0.14925277,0.94707743,normal
qM6h1SBB,pose,1759199194631,0.68046546,1.14154369,-0.21978819,0.06545116,0.27784522,0.14891351,0.94675390,normal
qM6h1SBB,pose,1759199194653,0.68099344,1.14139962,-0.21933658,0.06416039,0.27906755,0.14870017,0.94651625,normal
qM6h1SBB,pose,1759199194685,0.68130815,1.14130971,-0.21908396,0.06393525,0.28054445,0.14796252,0.94621044,normal
qM6h1SBB,pose,1759199194720,0.68170023,1.14119646,-0.21867549,0.06424366,0.28335406,0.14725980,0.94546168,normal
qM6h1SBB,pose,1759199194754,0.68182039,1.14115226,-0.21811214,0.06507015,0.28654931,0.14741539,0.94441732,normal
qM6h1SBB,pose,1759199194788,0.68187511,1.14123768,-0.21752496,0.06637720,0.28973777,0.14742271,0.94335181,normal
qM6h1SBB,pose,1759199194822,0.68202561,1.14124751,-0.21692640,0.06675313,0.29203092,0.14723259,0.94264761,normal
qM6h1SBB,pose,1759199194855,0.68210715,1.14131683,-0.21648537,0.06742993,0.29445593,0.14749589,0.94180352,normal
qM6h1SBB,pose,1759199194889,0.68212521,1.14147076,-0.21599589,0.06767692,0.29663652,0.14746731,0.94110573,normal
qM6h1SBB,pose,1759199194936,0.68215817,1.14157254,-0.21549740,0.06853903,0.29946489,0.14731658,0.94017073,normal
qM6h1SBB,pose,1759199194969,0.68230939,1.14157218,-0.21508212,0.06896795,0.30157765,0.14768948,0.93940522,normal
qM6h1SBB,pose,1759199195002,0.68248338,1.14145702,-0.21480426,0.06912703,0.30317304,0.14717655,0.93896039,normal
qM6h1SBB,pose,1759199195047,0.68268085,1.14142901,-0.21458234,0.06946181,0.30459456,0.14727349,0.93846030,normal
qM6h1SBB,pose,1759199195080,0.68300480,1.14135075,-0.21438959,0.06918289,0.30631002,0.14697417,0.93796934,normal
qM6h1SBB,pose,1759199195124,0.68316370,1.14136291,-0.21427967,0.06934289,0.30781304,0.14697049,0.93746593,normal
qM6h1SBB,pose,1759199195157,0.68333858,1.14134952,-0.21419279,0.06922391,0.30895490,0.14652330,0.93716906,normal
qM6h1SBB,pose,1759199195191,0.68344498,1.14119518,-0.21405235,0.06934258,0.31019335,0.14646037,0.93676094,normal
qM6h1SBB,pose,1759199195236,0.68355954,1.14117551,-0.21395797,0.06943096,0.31091672,0.14648579,0.93651057,normal
qM6h1SBB,pose,1759199195268,0.68374586,1.14113167,-0.21388368,0.06939328,0.31175400,0.14642066,0.93624516,normal
qM6h1SBB,pose,1759199195310,0.68387973,1.14106512,-0.21380581,0.06909714,0.31219892,0.14633926,0.93613153,normal
qM6h1SBB,pose,1759199195321,0.68391436,1.14109388,-0.21381044,0.06887949,0.31287067,0.14641158,0.93591196,normal
qM6h1SBB,pose,1759199195354,0.68391949,1.14106396,-0.21377154,0.06910593,0.31293615,0.14652934,0.93585495,normal
qM6h1SBB,pose,1759199195387,0.68394434,1.14099497,-0.21371935,0.06894935,0.31277071,0.14637453,0.93594603,normal
qM6h1SBB,pose,1759199195409,0.68394858,1.14095277,-0.21368599,0.06909414,0.31279693,0.14647708,0.93591054,normal
qM6h1SBB,pose,1759199195456,0.68392062,1.14092755,-0.21366906,0.06929737,0.31285886,0.14665707,0.93584663,normal
qM6h1SBB,pose,1759199195489,0.68393338,1.14096022,-0.21361634,0.06946040,0.31276289,0.14654936,0.93588349,normal
qM6h1SBB,pose,1759199195522,0.68387520,1.14100677,-0.21364304,0.06964088,0.31271027,0.14667428,0.93586810,normal
qM6h1SBB,pose,1759199195555,0.68378669,1.14103377,-0.21367869,0.06941458,0.31240207,0.14658439,0.93600191,normal
qM6h1SBB,pose,1759199195576,0.68367642,1.14105386,-0.21371552,0.06898574,0.31222569,0.14663955,0.93608382,normal
qM6h1SBB,pose,1759199195622,0.68353707,1.14108253,-0.21374521,0.06918874,0.31228965,0.14665441,0.93604518,normal
qM6h1SBB,pose,1759199195656,0.68344879,1.14110056,-0.21375546,0.06955199,0.31218899,0.14673279,0.93603955,normal
qM6h1SBB,pose,1759199195688,0.68350339,1.14103231,-0.21368501,0.06978811,0.31209349,0.14692157,0.93602421,normal
qM6h1SBB,pose,1759199195722,0.68350250,1.14103985,-0.21369371,0.07002212,0.31187828,0.14704200,0.93605956,normal
qM6h1SBB,pose,1759199195744,0.68350905,1.14106065,-0.21373571,0.06999162,0.31162750,0.14708736,0.93613823,normal
qM6h1SBB,pose,1759199195776,0.68355578,1.14114738,-0.21381649,0.06975893,0.31169625,0.14715719,0.93612173,normal
qM6h1SBB,pose,1759199195810,0.68353474,1.14116597,-0.21385045,0.06964216,0.31189539,0.14707529,0.93607697,normal
qM6h1SBB,pose,1759199195846,0.68350375,1.14114177,-0.21387069,0.06969081,0.31207423,0.14699943,0.93602566,normal
qM6h1SBB,pose,1759199195878,0.68355483,1.14114624,-0.21379264,0.06973421,0.31193055,0.14689878,0.93608612,normal
qM6h1SBB,pose,1759199195900,0.68357706,1.14115533,-0.21369904,0.06985083,0.31185642,0.14707538,0.93607439,normal
qM6h1SBB,pose,1759199195944,0.68354517,1.14115298,-0.21367101,0.06987015,0.31201299,0.14725221,0.93599297,normal
qM6h1SBB,pose,1759199195965,0.68351364,1.14122295,-0.21365331,0.06999292,0.31204322,0.14719363,0.93598294,normal
qM6h1SBB,pose,1759199195988,0.68350095,1.14128014,-0.21360657,0.06979528,0.31204595,0.14734074,0.93597364,normal
qM6h1SBB,pose,1759199196021,0.68345505,1.14133501,-0.21356815,0.06992534,0.31213083,0.14743748,0.93592039,normal
qM6h1SBB,pose,1759199196043,0.68342566,1.14133954,-0.21351349,0.06997634,0.31208824,0.14749701,0.93592140,normal
qM6h1SBB,pose,1759199196054,0.68342161,1.14128956,-0.21339238,0.07001293,0.31206330,0.14754077,0.93592009,normal
qM6h1SBB,pose,1759199196101,0.68340212,1.14123881,-0.21329297,0.07019607,0.31200826,0.14751139,0.93592935,normal
qM6h1SBB,pose,1759199196134,0.68337548,1.14119947,-0.21325687,0.07069543,0.31199868,0.14742933,0.93590789,normal
qM6h1SBB,pose,1759199196166,0.68331218,1.14120317,-0.21320270,0.07082968,0.31193079,0.14734805,0.93593317,normal
qM6h1SBB,pose,1759199196177,0.68326968,1.14117831,-0.21310501,0.07064734,0.31189776,0.14733717,0.93595967,normal
qM6h1SBB,pose,1759199196211,0.68328518,1.14114308,-0.21313842,0.07021884,0.31207342,0.14730161,0.93593896,normal
qM6h1SBB,pose,1759199196244,0.68328345,1.14115918,-0.21314831,0.07020998,0.31201574,0.14745750,0.93593430,normal
qM6h1SBB,pose,1759199196278,0.68333226,1.14115110,-0.21307875,0.07044969,0.31196221,0.14751458,0.93592514,normal
qM6h1SBB,pose,1759199196289,0.68348551,1.14102858,-0.21299845,0.07027675,0.31155879,0.14739788,0.93609089,normal
qM6h1SBB,pose,1759199196346,0.68349087,1.14096165,-0.21305475,0.07040078,0.31129416,0.14725154,0.93619264,normal
qM6h1SBB,pose,1759199196380,0.68349177,1.14097184,-0.21303560,0.07073531,0.31110981,0.14718448,0.93623925,normal
qM6h1SBB,pose,1759199196414,0.68352348,1.14097014,-0.21303032,0.07065359,0.31091283,0.14700813,0.93633856,normal
qM6h1SBB,pose,1759199196446,0.68350297,1.14099628,-0.21305449,0.07081088,0.31077992,0.14713287,0.93635120,normal
qM6h1SBB,pose,1759199196457,0.68362069,1.14087975,-0.21308912,0.07086860,0.31054935,0.14705888,0.93643496,normal
qM6h1SBB,pose,1759199196489,0.68370402,1.14077681,-0.21315815,0.07069268,0.31019250,0.14668456,0.93662522,normal
qM6h1SBB,pose,1759199196522,0.68369901,1.14070499,-0.21323262,0.07036129,0.30973279,0.14675695,0.93679095,normal
qM6h1SBB,pose,1759199196533,0.68367600,1.14065468,-0.21328151,0.06999471,0.30954514,0.14642409,0.93693251,normal
qM6h1SBB,pose,1759199196556,0.68364179,1.14065403,-0.21333276,0.06975866,0.30938489,0.14631549,0.93702001,normal
qM6h1SBB,pose,1759199196567,0.68359423,1.14067298,-0.21337812,0.06981756,0.30930871,0.14627879,0.93704650,normal
qM6h1SBB,pose,1759199196624,0.68351334,1.14070579,-0.21342784,0.06983849,0.30908311,0.14607650,0.93715093,normal
qM6h1SBB,pose,1759199196636,0.68312877,1.14063638,-0.21384391,0.06978719,0.30726943,0.14580736,0.93779287,normal
qM6h1SBB,pose,1759199196679,0.68291914,1.14058381,-0.21415251,0.07010924,0.30565601,0.14586550,0.93828693,normal
qM6h1SBB,pose,1759199196702,0.68272632,1.14056617,-0.21443419,0.06995978,0.30395133,0.14615287,0.93880699,normal
qM6h1SBB,pose,1759199196731,0.68259192,1.14055622,-0.21464586,0.06960626,0.30238182,0.14631172,0.93931522,normal
qM6h1SBB,pose,1759199196738,0.68250906,1.14052907,-0.21477717,0.06944085,0.30162297,0.14639950,0.93955774,normal
qM6h1SBB,pose,1759199196767,0.68243361,1.14053303,-0.21491030,0.06961481,0.30078295,0.14629716,0.93983006,normal
qM6h1SBB,pose,1759199196779,0.68226123,1.14051512,-0.21511538,0.06973112,0.30006132,0.14593442,0.94010846,normal
qM6h1SBB,pose,1759199196783,0.68208170,1.14045730,-0.21522391,0.06976232,0.30020098,0.14564209,0.94010689,normal
qM6h1SBB,pose,1759199196800,0.68181962,1.14045346,-0.21528675,0.07015257,0.30000538,0.14530284,0.94019278,normal
qM6h1SBB,pose,1759199196825,0.68158501,1.14049405,-0.21535011,0.07046895,0.30032604,0.14577862,0.93999308,normal
qM6h1SBB,pose,1759199196827,0.68113524,1.14056957,-0.21537212,0.07160130,0.30037872,0.14651970,0.93977543,normal
qM6h1SBB,pose,1759199196868,0.68067092,1.14056513,-0.21548004,0.07312319,0.30073297,0.14654830,0.93954046,normal
qM6h1SBB,pose,1759199196889,0.67974108,1.14093941,-0.21552239,0.07434201,0.30250944,0.14650000,0.93888181,normal
qM6h1SBB,pose,1759199196899,0.67896146,1.14115974,-0.21558936,0.07593033,0.30405782,0.14718479,0.93814715,normal
qM6h1SBB,pose,1759199196933,0.67807966,1.14133459,-0.21572416,0.07874157,0.30562971,0.14786332,0.93729754,normal
qM6h1SBB,pose,1759199196945,0.67739785,1.14184517,-0.21582477,0.07918391,0.30602706,0.14837995,0.93704895,normal
qM6h1SBB,pose,1759199196970,0.67685324,1.14211130,-0.21613045,0.08111972,0.30345406,0.14882035,0.93765011,normal
qM6h1SBB,pose,1759199196980,0.67669576,1.14212292,-0.21665114,0.08158689,0.29897229,0.15053647,0.93877469,normal
qM6h1SBB,pose,1759199197000,0.67677450,1.14190882,-0.21705922,0.08111576,0.29561768,0.15051698,0.93988035,normal
qM6h1SBB,pose,1759199197033,0.67662930,1.14168197,-0.21746674,0.08039979,0.29146056,0.15070125,0.94120973,normal
qM6h1SBB,pose,1759199197045,0.67639482,1.14124888,-0.21850844,0.07795826,0.28583428,0.14848401,0.94349021,normal
qM6h1SBB,pose,1759199197067,0.67574638,1.14098802,-0.21893853,0.07638897,0.28357988,0.14789063,0.94439162,normal
qM6h1SBB,pose,1759199197079,0.67511427,1.14104590,-0.21923517,0.07630648,0.28348356,0.14856894,0.94432074,normal
qM6h1SBB,pose,1759199197100,0.67456907,1.14109525,-0.21960075,0.07740660,0.28445901,0.14925743,0.94382917,normal
qM6h1SBB,pose,1759199197112,0.67378831,1.14116722,-0.21984701,0.07860560,0.28641038,0.14837935,0.94327823,normal
qM6h1SBB,pose,1759199197134,0.67320031,1.14143977,-0.21984926,0.07921123,0.28823886,0.14791760,0.94274298,normal
qM6h1SBB,pose,1759199197145,0.67206103,1.14163083,-0.22020343,0.08174724,0.29148480,0.14678445,0.94170501,normal
qM6h1SBB,pose,1759199197157,0.67135686,1.14182335,-0.22025445,0.08276577,0.29389164,0.14637543,0.94093133,normal
qM6h1SBB,pose,1759199197168,0.67080277,1.14202166,-0.22023174,0.08336750,0.29578993,0.14679896,0.94021712,normal
qM6h1SBB,pose,1759199197178,0.67036897,1.14210477,-0.22030704,0.08430451,0.29774415,0.14686554,0.93950609,normal
qM6h1SBB,pose,1759199197190,0.66999364,1.14228207,-0.22033484,0.08484655,0.29926538,0.14701499,0.93895042,normal
qM6h1SBB,pose,1759199197200,0.66950214,1.14234573,-0.22035956,0.08572424,0.30041591,0.14673211,0.93854745,normal
qM6h1SBB,pose,1759199197223,0.66915083,1.14239803,-0.22044249,0.08625179,0.30201327,0.14711629,0.93792612,normal
qM6h1SBB,pose,1759199197234,0.66844606,1.14234221,-0.22043216,0.08672293,0.30541951,0.14669718,0.93684470,normal
qM6h1SBB,pose,1759199197245,0.66791493,1.14231646,-0.22049557,0.08718168,0.30800234,0.14621913,0.93603092,normal
qM6h1SBB,pose,1759199197257,0.66732937,1.14247099,-0.22052498,0.08762798,0.31070989,0.14562391,0.93518682,normal
qM6h1SBB,pose,1759199197267,0.66671324,1.14239514,-0.22052339,0.08880720,0.31428722,0.14478505,0.93400970,normal
qM6h1SBB,pose,1759199197290,0.66615456,1.14254487,-0.22044516,0.08933005,0.31821666,0.14410974,0.93273291,normal
qM6h1SBB,pose,1759199197301,0.66478956,1.14273953,-0.22022691,0.09205625,0.32597933,0.14325281,0.92991492,normal
qM6h1SBB,pose,1759199197336,0.66409898,1.14280856,-0.21986188,0.09388932,0.33040522,0.14300389,0.92820637,normal
qM6h1SBB,pose,1759199197370,0.66222286,1.14289480,-0.21928456,0.09770157,0.34289901,0.14103393,0.92357138,normal
qM6h1SBB,pose,1759199197391,0.66017276,1.14307880,-0.21817228,0.10054665,0.35872053,0.13719895,0.91781610,normal
qM6h1SBB,pose,1759199197425,0.65942979,1.14328057,-0.21740244,0.10166863,0.36582670,0.13648029,0.91499041,normal
qM6h1SBB,pose,1759199197447,0.65886837,1.14305508,-0.21630912,0.10323950,0.37328600,0.13516892,0.91199152,normal
qM6h1SBB,pose,1759199197492,0.65856713,1.14319915,-0.21589585,0.10382368,0.37646533,0.13421789,0.91075796,normal
qM6h1SBB,pose,1759199197526,0.65887415,1.14319623,-0.21498863,0.10468207,0.37860012,0.13358739,0.90986703,normal
qM6h1SBB,pose,1759199197558,0.65938473,1.14306891,-0.21439606,0.10468944,0.37914301,0.13306583,0.90971654,normal
qM6h1SBB,pose,1759199197569,0.65991002,1.14316261,-0.21384023,0.10456368,0.37975468,0.13295882,0.90949149,normal
qM6h1SBB,pose,1759199197591,0.66066831,1.14312330,-0.21341847,0.10428965,0.37972838,0.13310291,0.90951286,normal
qM6h1SBB,pose,1759199197637,0.66144663,1.14300811,-0.21297947,0.10336010,0.37911036,0.13293818,0.90990080,normal
qM6h1SBB,pose,1759199197660,0.66222322,1.14274597,-0.21247523,0.10077254,0.37977877,0.13170235,0.91009201,normal
qM6h1SBB,pose,1759199197673,0.66275090,1.14282370,-0.21220440,0.09974293,0.38094357,0.13171254,0.90971707,normal
qM6h1SBB,pose,1759199197707,0.66345137,1.14279228,-0.21182479,0.09939939,0.38117334,0.13191977,0.90962840,normal
qM6h1SBB,pose,1759199197719,0.66409552,1.14252877,-0.21141066,0.09964703,0.38120090,0.13175031,0.90961431,normal
qM6h1SBB,pose,1759199197755,0.66444409,1.14260209,-0.21103917,0.09890037,0.38179443,0.13146155,0.90948864,normal
qM6h1SBB,pose,1759199197789,0.66496372,1.14270598,-0.21048504,0.09855063,0.38373193,0.13169750,0.90867670,normal
